season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2021,8893,14,Houston Rockets,2021-11-03T02:30:00.000Z,35.55555555555556,48.0,5.333333333333333,91.0,10.11111111111111,16.0,1.7777777777777777,42.0,4.666666666666667,5.0,0.5555555555555556,12.0,1.3333333333333333,239.95000000000002,26.66111111111111,39.81666666666667,117.0,13.0,8.470537173048708,26.0,27.0,3.0,2.449489742783178,8.0,38.0,4.222222222222222,4.790035954399971,16.0,11.0,1.2222222222222223,27.0,3.0,8.0,0.8888888888888888,4.0,0.4444444444444444,24.0,2.6666666666666665,21.0,2.3333333333333335,-10.0,-1.1111111111111112,50.72222222222222,35.18888888888889,1.125,0.3333333333333333,0.2894736842105263,0.6076028250934774,0
2021,8893,17,Los Angeles Lakers,2021-11-03T02:30:00.000Z,33.333333333333336,49.0,5.444444444444445,93.0,10.333333333333334,6.0,0.6666666666666666,25.0,2.7777777777777777,15.0,1.6666666666666667,20.0,2.2222222222222223,239.96666666666667,26.662962962962965,37.18333333333333,119.0,13.222222222222221,11.893041849940849,30.0,26.0,2.888888888888889,3.4075080500434787,10.0,43.0,4.777777777777778,3.3082388735465345,9.0,11.0,1.2222222222222223,32.0,3.5555555555555554,10.0,1.1111111111111112,4.0,0.4444444444444444,17.0,1.8888888888888888,19.0,2.111111111111111,10.0,1.1111111111111112,45.577777777777776,15.922222222222224,1.5294117647058822,0.12244897959183673,0.2558139534883721,0.5844793713163065,1
2021,8894,7,Cleveland Cavaliers,2021-11-03T23:00:00.000Z,52.0875,39.0,4.875,74.0,9.25,15.0,1.875,30.0,3.75,14.0,1.75,18.0,2.25,239.95,29.99375,39.65,107.0,13.375,7.836498853806735,24.0,29.0,3.625,3.3354160160315836,10.0,43.0,5.375,5.604526232048012,17.0,5.0,0.625,38.0,4.75,4.0,0.5,2.0,0.25,17.0,2.125,14.0,1.75,15.0,1.875,51.7125,39.425,1.7058823529411764,0.38461538461538464,0.11627906976744186,0.653076171875,1
2021,8894,29,Portland Trail Blazers,2021-11-03T23:00:00.000Z,35.17,40.0,4.0,90.0,9.0,13.0,1.3,37.0,3.7,11.0,1.1,17.0,1.7,239.96666666666667,23.996666666666666,39.766666666666666,104.0,10.4,10.057611821677925,26.0,24.0,2.4,2.590581230363393,8.0,39.0,3.9,3.2472210341220142,9.0,10.0,1.0,29.0,2.9,12.0,1.2,6.0,0.6,9.0,0.9,19.0,1.9,-15.0,-1.5,36.910000000000004,21.11,2.6666666666666665,0.325,0.2564102564102564,0.5334427574887156,0
2021,8895,15,Indiana Pacers,2021-11-03T23:00:00.000Z,23.34,42.0,4.2,91.0,9.1,16.0,1.6,41.0,4.1,11.0,1.1,14.0,1.4,239.98333333333335,23.998333333333335,36.46666666666667,111.0,11.1,7.922541679705237,25.0,26.0,2.6,2.5473297566057065,7.0,49.0,4.9,3.9285281382896224,13.0,10.0,1.0,39.0,3.9,7.0,0.7,7.0,0.7,11.0,1.1,22.0,2.2,65.0,6.5,43.529999999999994,40.67,2.3636363636363638,0.38095238095238093,0.20408163265306123,0.5712227254013997,1
2021,8895,24,New York Knicks,2021-11-03T23:00:00.000Z,54.64,36.0,3.6,87.0,8.7,5.0,0.5,24.0,2.4,21.0,2.1,27.0,2.7,240.0,24.0,37.1,98.0,9.8,7.083627444874398,23.0,23.0,2.3,1.3374935098492586,4.0,46.0,4.6,3.687817782917155,14.0,14.0,1.4,32.0,3.2,7.0,0.7,6.0,0.6,10.0,1.0,19.0,1.9,-65.0,-6.5,52.29,9.33,2.3,0.1388888888888889,0.30434782608695654,0.4955501618122978,0
2021,8896,2,Boston Celtics,2021-11-03T23:00:00.000Z,25.684615384615384,33.0,2.5384615384615383,79.0,6.076923076923077,10.0,0.7692307692307693,37.0,2.8461538461538463,16.0,1.2307692307692308,25.0,1.9230769230769231,239.98333333333332,18.46025641025641,33.916666666666664,92.0,7.076923076923077,8.025600065431645,28.0,24.0,1.8461538461538463,2.115268062057141,7.0,50.0,3.8461538461538463,3.3127570050275303,12.0,9.0,0.6923076923076923,41.0,3.1538461538461537,7.0,0.5384615384615384,9.0,0.6923076923076923,11.0,0.8461538461538461,20.0,1.5384615384615385,65.0,5.0,34.56153846153846,21.346153846153847,2.1818181818181817,0.30303030303030304,0.18,0.5111111111111111,1
2021,8896,26,Orlando Magic,2021-11-03T23:00:00.000Z,50.75454545454545,27.0,2.4545454545454546,84.0,7.636363636363637,9.0,0.8181818181818182,43.0,3.909090909090909,16.0,1.4545454545454546,20.0,1.8181818181818181,240.0,21.818181818181817,37.03333333333333,79.0,7.181818181818182,4.792038852475673,13.0,15.0,1.3636363636363635,1.5015143870590968,4.0,46.0,4.181818181818182,3.9450774851245143,13.0,8.0,0.7272727272727273,38.0,3.4545454545454546,8.0,0.7272727272727273,1.0,0.09090909090909091,14.0,1.2727272727272727,20.0,1.8181818181818181,-65.0,-5.909090909090909,27.2,17.49090909090909,1.0714285714285714,0.3333333333333333,0.17391304347826086,0.42564655172413796,0
2021,8897,6,Chicago Bulls,2021-11-03T23:00:00.000Z,29.633333333333333,38.0,4.222222222222222,82.0,9.11111111111111,6.0,0.6666666666666666,21.0,2.3333333333333335,16.0,1.7777777777777777,18.0,2.0,239.96666666666667,26.662962962962965,37.983333333333334,98.0,10.88888888888889,12.712635883683253,37.0,19.0,2.111111111111111,2.7131367660166177,6.0,47.0,5.222222222222222,3.9299420408505314,10.0,9.0,1.0,38.0,4.222222222222222,11.0,1.2222222222222223,4.0,0.4444444444444444,15.0,1.6666666666666667,17.0,1.8888888888888888,-25.0,-2.7777777777777777,38.400000000000006,14.288888888888888,1.2666666666666666,0.15789473684210525,0.19148936170212766,0.5449288256227758,0
2021,8897,27,Philadelphia 76ers,2021-11-03T23:00:00.000Z,46.922222222222224,38.0,4.222222222222222,77.0,8.555555555555555,12.0,1.3333333333333333,28.0,3.111111111111111,15.0,1.6666666666666667,21.0,2.3333333333333335,239.96666666666667,26.662962962962965,38.18333333333333,103.0,11.444444444444445,7.037597443572471,22.0,24.0,2.6666666666666665,2.3979157616563596,7.0,35.0,3.888888888888889,2.619372274250285,9.0,5.0,0.5555555555555556,30.0,3.3333333333333335,9.0,1.0,4.0,0.4444444444444444,14.0,1.5555555555555556,15.0,1.6666666666666667,25.0,2.7777777777777777,48.68888888888889,38.333333333333336,1.7142857142857142,0.3157894736842105,0.14285714285714285,0.5971706864564008,1
2021,8898,38,Toronto Raptors,2021-11-03T23:00:00.000Z,60.83,41.0,4.1,88.0,8.8,10.0,1.0,25.0,2.5,17.0,1.7,20.0,2.0,240.0,24.0,43.03333333333333,109.0,10.9,10.32203683603408,33.0,17.0,1.7,2.057506581601462,6.0,42.0,4.2,2.780887148615228,10.0,10.0,1.0,32.0,3.2,10.0,1.0,3.0,0.3,10.0,1.0,23.0,2.3,45.0,4.5,40.38,18.5,1.7,0.24390243902439024,0.23809523809523808,0.5630165289256198,1
2021,8898,41,Washington Wizards,2021-11-03T23:00:00.000Z,57.33,34.0,3.4,78.0,7.8,8.0,0.8,32.0,3.2,24.0,2.4,30.0,3.0,239.98333333333335,23.998333333333335,38.583333333333336,100.0,10.0,7.272474743090476,25.0,19.0,1.9,2.330951164939612,7.0,44.0,4.4,3.4058772731852804,10.0,10.0,1.0,34.0,3.4,6.0,0.6,7.0,0.7,13.0,1.3,15.0,1.5,-45.0,-4.5,44.31,19.66,1.4615384615384615,0.23529411764705882,0.22727272727272727,0.5482456140350876,0
2021,8899,1,Atlanta Hawks,2021-11-03T23:30:00.000Z,38.75,41.0,4.1,94.0,9.4,13.0,1.3,35.0,3.5,13.0,1.3,15.0,1.5,239.95000000000002,23.995,36.75,108.0,10.8,8.59974159818512,26.0,23.0,2.3,3.056868404829433,10.0,52.0,5.2,5.28730134903956,16.0,12.0,1.2,40.0,4.0,8.0,0.8,4.0,0.4,14.0,1.4,16.0,1.6,-45.0,-4.5,40.05,29.830000000000002,1.6428571428571428,0.3170731707317073,0.23076923076923078,0.5367793240556661,0
2021,8899,4,Brooklyn Nets,2021-11-03T23:30:00.000Z,34.17,43.0,4.3,88.0,8.8,22.0,2.2,48.0,4.8,9.0,0.9,12.0,1.2,239.95,23.994999999999997,35.916666666666664,117.0,11.7,9.117138927438926,32.0,34.0,3.4,3.3730961708462712,11.0,42.0,4.2,1.9888578520235065,7.0,7.0,0.7,35.0,3.5,7.0,0.7,8.0,0.8,14.0,1.4,18.0,1.8,45.0,4.5,42.18,33.95,2.4285714285714284,0.5116279069767442,0.16666666666666666,0.6271440823327615,1
2021,8900,9,Denver Nuggets,2021-11-04T00:00:00.000Z,20.0,43.0,4.3,91.0,9.1,8.0,0.8,27.0,2.7,12.0,1.2,13.0,1.3,239.98333333333332,23.99833333333333,40.233333333333334,106.0,10.6,11.067469850371804,34.0,24.0,2.4,2.3664319132398464,7.0,44.0,4.4,3.9496835316263,11.0,11.0,1.1,33.0,3.3,7.0,0.7,4.0,0.4,11.0,1.1,16.0,1.6,-10.0,-1.0,48.57,20.94,2.1818181818181817,0.18604651162790697,0.25,0.5479735318444996,0
2021,8900,19,Memphis Grizzlies,2021-11-04T00:00:00.000Z,30.360000000000003,42.0,4.2,81.0,8.1,16.0,1.6,34.0,3.4,8.0,0.8,14.0,1.4,239.96666666666667,23.996666666666666,32.78333333333333,108.0,10.8,7.360555534589612,22.0,28.0,2.8,2.2997584414213788,7.0,36.0,3.6,2.6749870196985173,8.0,3.0,0.3,33.0,3.3,9.0,0.9,7.0,0.7,11.0,1.1,16.0,1.6,10.0,1.0,44.15,35.81,2.5454545454545454,0.38095238095238093,0.08333333333333333,0.6195502524093621,1
2021,8901,16,LA Clippers,2021-11-04T00:00:00.000Z,38.888888888888886,47.0,5.222222222222222,78.0,8.666666666666666,21.0,2.3333333333333335,36.0,4.0,11.0,1.2222222222222223,12.0,1.3333333333333333,239.93333333333334,26.659259259259258,36.233333333333334,126.0,14.0,11.067971810589327,32.0,33.0,3.6666666666666665,3.082207001484488,8.0,35.0,3.888888888888889,2.0883273476902775,6.0,3.0,0.3333333333333333,32.0,3.5555555555555554,6.0,0.6666666666666666,7.0,0.7777777777777778,20.0,2.2222222222222223,14.0,1.5555555555555556,55.0,6.111111111111111,58.56666666666667,39.2,1.65,0.44680851063829785,0.08571428571428572,0.7564841498559077,1
2021,8901,22,Minnesota Timberwolves,2021-11-04T00:00:00.000Z,53.027272727272724,43.0,3.909090909090909,94.0,8.545454545454545,14.0,1.2727272727272727,40.0,3.6363636363636362,15.0,1.3636363636363635,16.0,1.4545454545454546,240.0,21.818181818181817,38.03333333333333,115.0,10.454545454545455,8.066766841351452,28.0,27.0,2.4545454545454546,2.5045413298101655,8.0,39.0,3.5454545454545454,4.131915690418583,11.0,15.0,1.3636363636363635,24.0,2.1818181818181817,11.0,1.0,2.0,0.18181818181818182,16.0,1.4545454545454546,16.0,1.4545454545454546,-55.0,-5.0,44.30909090909091,32.5,1.6875,0.32558139534883723,0.38461538461538464,0.5690815518606492,0
2021,8902,8,Dallas Mavericks,2021-11-04T00:30:00.000Z,27.727272727272727,40.0,3.6363636363636362,93.0,8.454545454545455,8.0,0.7272727272727273,34.0,3.090909090909091,21.0,1.9090909090909092,29.0,2.6363636363636362,239.96666666666667,21.815151515151516,36.416666666666664,109.0,9.909090909090908,11.370616038320398,31.0,21.0,1.9090909090909092,2.0714509627092528,7.0,56.0,5.090909090909091,3.3898243451407764,12.0,15.0,1.3636363636363635,41.0,3.727272727272727,10.0,0.9090909090909091,4.0,0.36363636363636365,19.0,1.7272727272727273,23.0,2.090909090909091,5.0,0.45454545454545453,31.58181818181818,12.118181818181819,1.105263157894737,0.2,0.26785714285714285,0.5153177004538577,1
2021,8902,31,San Antonio Spurs,2021-11-04T00:30:00.000Z,25.754545454545454,43.0,3.909090909090909,88.0,8.0,7.0,0.6363636363636364,21.0,1.9090909090909092,15.0,1.3636363636363635,20.0,1.8181818181818181,239.95,21.813636363636363,36.233333333333334,108.0,9.818181818181818,8.530160394953683,23.0,25.0,2.272727272727273,2.5725827135743993,8.0,40.0,3.6363636363636362,2.6934263410283665,9.0,5.0,0.45454545454545453,35.0,3.1818181818181817,10.0,0.9090909090909091,10.0,0.9090909090909091,15.0,1.3636363636363635,24.0,2.1818181818181817,-5.0,-0.45454545454545453,43.78181818181818,16.236363636363635,1.6666666666666667,0.16279069767441862,0.125,0.5578512396694215,0
2021,8903,5,Charlotte Hornets,2021-11-04T02:00:00.000Z,29.858333333333334,34.0,2.8333333333333335,91.0,7.583333333333333,10.0,0.8333333333333334,36.0,3.0,14.0,1.1666666666666667,19.0,1.5833333333333333,240.0,20.0,37.583333333333336,92.0,7.666666666666667,10.333822080328208,32.0,18.0,1.5,2.23606797749979,8.0,49.0,4.083333333333333,3.502163833282434,11.0,9.0,0.75,40.0,3.3333333333333335,10.0,0.8333333333333334,2.0,0.16666666666666666,16.0,1.3333333333333333,14.0,1.1666666666666667,-110.0,-9.166666666666666,24.558333333333334,14.716666666666669,1.125,0.29411764705882354,0.1836734693877551,0.46296296296296297,0
2021,8903,11,Golden State Warriors,2021-11-04T02:00:00.000Z,32.73571428571429,42.0,3.0,86.0,6.142857142857143,18.0,1.2857142857142858,45.0,3.2142857142857144,12.0,0.8571428571428571,18.0,1.2857142857142858,239.95,17.139285714285712,35.416666666666664,114.0,8.142857142857142,8.882629053444644,31.0,33.0,2.357142857142857,2.924883767766688,9.0,53.0,3.7857142857142856,2.965923683560198,10.0,7.0,0.5,46.0,3.2857142857142856,14.0,1.0,4.0,0.2857142857142857,16.0,1.1428571428571428,17.0,1.2142857142857142,110.0,7.857142857142857,39.51428571428572,27.099999999999998,2.0625,0.42857142857142855,0.1320754716981132,0.6068994889267462,1
2021,8904,23,New Orleans Pelicans,2021-11-04T02:00:00.000Z,40.38461538461539,37.0,2.8461538461538463,86.0,6.615384615384615,12.0,0.9230769230769231,34.0,2.6153846153846154,13.0,1.0,15.0,1.1538461538461537,240.0,18.46153846153846,34.25,99.0,7.615384615384615,6.384074737689892,16.0,24.0,1.8461538461538463,1.9935794376846323,7.0,40.0,3.076923076923077,3.3779071050365506,11.0,8.0,0.6153846153846154,32.0,2.4615384615384617,1.0,0.07692307692307693,3.0,0.23076923076923078,16.0,1.2307692307692308,16.0,1.2307692307692308,-65.0,-5.0,34.94615384615385,21.707692307692305,1.5,0.32432432432432434,0.2,0.5345572354211663,0
2021,8904,30,Sacramento Kings,2021-11-04T02:00:00.000Z,30.833333333333332,42.0,4.666666666666667,80.0,8.88888888888889,10.0,1.1111111111111112,30.0,3.3333333333333335,18.0,2.0,22.0,2.4444444444444446,239.98333333333332,26.664814814814815,38.78333333333333,112.0,12.444444444444445,7.5682083598284855,23.0,27.0,3.0,3.0,8.0,37.0,4.111111111111111,2.4209731743889917,8.0,4.0,0.4444444444444444,33.0,3.6666666666666665,8.0,0.8888888888888888,7.0,0.7777777777777778,8.0,0.8888888888888888,21.0,2.3333333333333335,65.0,7.222222222222222,45.922222222222224,23.522222222222222,3.375,0.23809523809523808,0.10810810810810811,0.6244424620874219,1
2021,8905,10,Detroit Pistons,2021-11-04T23:00:00.000Z,44.0,35.0,3.5,87.0,8.7,11.0,1.1,36.0,3.6,17.0,1.7,19.0,1.9,239.96666666666667,23.996666666666666,37.96666666666667,98.0,9.8,7.598245411496875,27.0,21.0,2.1,2.024845673131659,5.0,41.0,4.1,3.1073389830457114,10.0,12.0,1.2,29.0,2.9,6.0,0.6,2.0,0.2,11.0,1.1,18.0,1.8,-55.0,-5.5,40.68,26.76,1.9090909090909092,0.3142857142857143,0.2926829268292683,0.5138422818791947,0
2021,8905,27,Philadelphia 76ers,2021-11-04T23:00:00.000Z,49.475,41.0,5.125,83.0,10.375,12.0,1.5,32.0,4.0,15.0,1.875,22.0,2.75,239.96666666666667,29.995833333333334,44.68333333333333,109.0,13.625,7.190022849159005,23.0,22.0,2.75,1.5811388300841898,5.0,49.0,6.125,3.6815175442433286,10.0,15.0,1.875,34.0,4.25,8.0,1.0,3.0,0.375,12.0,1.5,17.0,2.125,55.0,6.875,47.475,24.375,1.8333333333333333,0.2926829268292683,0.30612244897959184,0.5880448856279672,1
2021,8906,1,Atlanta Hawks,2021-11-04T23:30:00.000Z,52.378571428571426,35.0,2.5,82.0,5.857142857142857,7.0,0.5,28.0,2.0,21.0,1.5,26.0,1.8571428571428572,240.0,17.142857142857142,35.9,98.0,7.0,6.10170215847752,21.0,18.0,1.2857142857142858,1.8156825980064073,7.0,32.0,2.2857142857142856,2.7295694624884432,10.0,5.0,0.35714285714285715,27.0,1.9285714285714286,11.0,0.7857142857142857,4.0,0.2857142857142857,9.0,0.6428571428571429,24.0,1.7142857142857142,-90.0,-6.428571428571429,37.49285714285714,17.857142857142858,2.0,0.2,0.15625,0.5244006849315068,0
2021,8906,40,Utah Jazz,2021-11-04T23:30:00.000Z,25.27692307692308,41.0,3.1538461538461537,81.0,6.230769230769231,17.0,1.3076923076923077,41.0,3.1538461538461537,17.0,1.3076923076923077,23.0,1.7692307692307692,240.0,18.46153846153846,34.25,116.0,8.923076923076923,10.02880466840007,30.0,30.0,2.3076923076923075,3.1723969745450464,11.0,46.0,3.5384615384615383,4.195540978534724,15.0,8.0,0.6153846153846154,38.0,2.923076923076923,6.0,0.46153846153846156,4.0,0.3076923076923077,14.0,1.0769230769230769,20.0,1.5384615384615385,90.0,6.923076923076923,39.11538461538461,24.5,2.142857142857143,0.4146341463414634,0.17391304347826086,0.636523266022827,1
2021,8907,2,Boston Celtics,2021-11-04T23:30:00.000Z,39.49230769230769,31.0,2.3846153846153846,78.0,6.0,16.0,1.2307692307692308,41.0,3.1538461538461537,17.0,1.3076923076923077,20.0,1.5384615384615385,239.98333333333335,18.460256410256413,30.033333333333335,95.0,7.3076923076923075,5.907405174646132,17.0,16.0,1.2307692307692308,1.640825308284734,6.0,46.0,3.5384615384615383,3.3320510354080866,10.0,11.0,0.8461538461538461,35.0,2.6923076923076925,7.0,0.5384615384615384,4.0,0.3076923076923077,16.0,1.2307692307692308,16.0,1.2307692307692308,85.0,6.538461538461538,33.04615384615385,27.45384615384615,1.0,0.5161290322580645,0.2391304347826087,0.5472350230414746,1
2021,8907,20,Miami Heat,2021-11-04T23:30:00.000Z,34.845454545454544,28.0,2.5454545454545454,81.0,7.363636363636363,9.0,0.8181818181818182,41.0,3.727272727272727,13.0,1.1818181818181819,19.0,1.7272727272727273,239.95000000000002,21.813636363636366,38.233333333333334,78.0,7.090909090909091,6.655141553033196,20.0,18.0,1.6363636363636365,1.8586407545691703,5.0,45.0,4.090909090909091,2.6250541119963775,7.0,13.0,1.1818181818181819,32.0,2.909090909090909,8.0,0.7272727272727273,0.0,0.0,18.0,1.6363636363636365,19.0,1.7272727272727273,-85.0,-7.7272727272727275,34.809090909090905,10.118181818181817,1.0,0.32142857142857145,0.28888888888888886,0.43643688451208595,0
2021,8908,14,Houston Rockets,2021-11-05T02:00:00.000Z,50.71,38.0,3.8,88.0,8.8,11.0,1.1,32.0,3.2,24.0,2.4,28.0,2.8,239.98333333333335,23.998333333333335,36.516666666666666,111.0,11.1,5.896326540030383,20.0,25.0,2.5,1.90029237516523,5.0,43.0,4.3,4.110960958218893,15.0,7.0,0.7,36.0,3.6,4.0,0.4,4.0,0.4,18.0,1.8,21.0,2.1,-60.0,-6.0,52.17999999999999,37.86,1.3888888888888888,0.2894736842105263,0.16279069767441862,0.5532296650717704,0
2021,8908,28,Phoenix Suns,2021-11-05T02:00:00.000Z,51.13636363636363,44.0,4.0,93.0,8.454545454545455,14.0,1.2727272727272727,31.0,2.8181818181818183,21.0,1.9090909090909092,23.0,2.090909090909091,239.98333333333332,21.816666666666666,34.38333333333333,123.0,11.181818181818182,7.909717843490776,27.0,29.0,2.6363636363636362,4.129714936232943,13.0,46.0,4.181818181818182,3.3412028318610596,11.0,13.0,1.1818181818181819,33.0,3.0,12.0,1.0909090909090908,8.0,0.7272727272727273,12.0,1.0909090909090908,24.0,2.1818181818181817,60.0,5.454545454545454,44.85454545454545,24.545454545454547,2.4166666666666665,0.3181818181818182,0.2826086956521739,0.5963925523661753,1
2021,8909,17,Los Angeles Lakers,2021-11-05T02:30:00.000Z,29.8,39.0,3.5454545454545454,94.0,8.545454545454545,12.0,1.0909090909090908,33.0,3.0,14.0,1.2727272727272727,17.0,1.5454545454545454,239.98333333333332,21.816666666666666,38.11666666666667,104.0,9.454545454545455,10.930358057846378,29.0,22.0,2.0,1.8973665961010273,5.0,49.0,4.454545454545454,4.782544016810224,18.0,16.0,1.4545454545454546,33.0,3.0,8.0,0.7272727272727273,5.0,0.45454545454545453,13.0,1.1818181818181819,21.0,1.9090909090909092,-15.0,-1.3636363636363635,36.36363636363637,19.09090909090909,1.6923076923076923,0.3076923076923077,0.32653061224489793,0.5124162396531337,0
2021,8909,25,Oklahoma City Thunder,2021-11-05T02:30:00.000Z,35.75454545454546,37.0,3.3636363636363638,87.0,7.909090909090909,15.0,1.3636363636363635,41.0,3.727272727272727,18.0,1.6363636363636365,26.0,2.3636363636363638,239.95,21.813636363636363,39.13333333333333,107.0,9.727272727272727,8.684364214965989,28.0,23.0,2.090909090909091,2.736952518935813,8.0,50.0,4.545454545454546,3.5032452487268535,12.0,12.0,1.0909090909090908,38.0,3.4545454545454546,7.0,0.6363636363636364,2.0,0.18181818181818182,16.0,1.4545454545454546,16.0,1.4545454545454546,15.0,1.3636363636363635,35.38181818181818,23.80909090909091,1.4375,0.40540540540540543,0.24,0.5434782608695652,1
2021,8910,4,Brooklyn Nets,2021-11-05T23:00:00.000Z,37.5,36.0,3.6,80.0,8.0,11.0,1.1,27.0,2.7,13.0,1.3,14.0,1.4,234.93333333333334,23.493333333333332,36.5,96.0,9.6,8.796463936024395,29.0,25.0,2.5,3.2058973436118907,10.0,45.0,4.5,3.3747427885527643,10.0,4.0,0.4,41.0,4.1,3.0,0.3,4.0,0.4,16.0,1.6,21.0,2.1,30.0,3.0,44.53,33.5,1.5625,0.3055555555555556,0.08888888888888889,0.5571030640668524,1
2021,8910,10,Detroit Pistons,2021-11-05T23:00:00.000Z,39.33,33.0,3.3,87.0,8.7,11.0,1.1,34.0,3.4,13.0,1.3,18.0,1.8,239.98333333333335,23.998333333333335,39.25,90.0,9.0,5.011098792790969,17.0,17.0,1.7,1.8287822299126937,5.0,44.0,4.4,3.2041639575194445,10.0,7.0,0.7,37.0,3.7,11.0,1.1,6.0,0.6,13.0,1.3,22.0,2.2,-30.0,-3.0,35.68,21.619999999999997,1.3076923076923077,0.3333333333333333,0.1590909090909091,0.4740834386852086,0
2021,8911,26,Orlando Magic,2021-11-05T23:00:00.000Z,38.888888888888886,35.0,3.888888888888889,89.0,9.88888888888889,12.0,1.3333333333333333,41.0,4.555555555555555,7.0,0.7777777777777778,10.0,1.1111111111111112,240.0,26.666666666666668,35.416666666666664,89.0,9.88888888888889,5.754225500544022,21.0,23.0,2.5555555555555554,1.8104634152000358,6.0,43.0,4.777777777777778,3.2317865716108862,10.0,7.0,0.7777777777777778,36.0,4.0,9.0,1.0,12.0,1.3333333333333333,18.0,2.0,13.0,1.4444444444444444,-65.0,-7.222222222222222,35.77777777777778,25.555555555555557,1.2777777777777777,0.34285714285714286,0.16279069767441862,0.47644539614561027,0
2021,8911,31,San Antonio Spurs,2021-11-05T23:00:00.000Z,59.54545454545455,40.0,3.6363636363636362,90.0,8.181818181818182,6.0,0.5454545454545454,19.0,1.7272727272727273,16.0,1.4545454545454546,18.0,1.6363636363636365,239.96666666666667,21.815151515151516,35.983333333333334,102.0,9.272727272727273,6.842381297339533,20.0,23.0,2.090909090909091,2.3432688900143517,7.0,48.0,4.363636363636363,3.8800187440971796,11.0,5.0,0.45454545454545453,43.0,3.909090909090909,11.0,1.0,7.0,0.6363636363636364,13.0,1.1818181818181819,14.0,1.2727272727272727,65.0,5.909090909090909,42.07272727272727,21.509090909090908,1.7692307692307692,0.15,0.10416666666666667,0.5208333333333334,1
2021,8912,19,Memphis Grizzlies,2021-11-05T23:00:00.000Z,37.22,34.0,2.2666666666666666,96.0,6.4,6.0,0.4,31.0,2.066666666666667,13.0,0.8666666666666667,17.0,1.1333333333333333,240.0,16.0,29.416666666666668,87.0,5.8,3.783422486887463,13.0,19.0,1.2666666666666666,1.4375905768565218,4.0,39.0,2.6,2.6403462976338106,9.0,12.0,0.8,27.0,1.8,12.0,0.8,4.0,0.26666666666666666,9.0,0.6,15.0,1.0,-140.0,-9.333333333333334,38.373333333333335,9.446666666666665,2.111111111111111,0.17647058823529413,0.3076923076923077,0.4203710862002319,0
2021,8912,41,Washington Wizards,2021-11-05T23:00:00.000Z,27.5,49.0,4.9,84.0,8.4,10.0,1.0,25.0,2.5,7.0,0.7,13.0,1.3,240.0,24.0,28.333333333333332,115.0,11.5,5.400617248673218,18.0,34.0,3.4,1.8973665961010275,7.0,53.0,5.3,1.6363916944844772,8.0,5.0,0.5,48.0,4.8,4.0,0.4,6.0,0.6,18.0,1.8,13.0,1.3,140.0,14.0,55.720000000000006,27.21,1.8888888888888888,0.20408163265306123,0.09433962264150944,0.6408827463218904,1
2021,8913,7,Cleveland Cavaliers,2021-11-05T23:30:00.000Z,48.144444444444446,38.0,4.222222222222222,82.0,9.11111111111111,10.0,1.1111111111111112,30.0,3.3333333333333335,16.0,1.7777777777777777,19.0,2.111111111111111,239.96666666666667,26.662962962962965,38.68333333333333,102.0,11.333333333333334,7.280109889280518,21.0,22.0,2.4444444444444446,2.4037008503093262,8.0,39.0,4.333333333333333,4.5,15.0,11.0,1.2222222222222223,28.0,3.111111111111111,5.0,0.5555555555555556,3.0,0.3333333333333333,18.0,2.0,13.0,1.4444444444444444,5.0,0.5555555555555556,45.51111111111111,37.41111111111111,1.2222222222222223,0.2631578947368421,0.28205128205128205,0.5644090305444888,1
2021,8913,38,Toronto Raptors,2021-11-05T23:30:00.000Z,21.669999999999998,42.0,4.2,99.0,9.9,12.0,1.2,27.0,2.7,5.0,0.5,9.0,0.9,239.95,23.994999999999997,38.35,101.0,10.1,7.563802688536442,23.0,20.0,2.0,2.211083193570267,6.0,44.0,4.4,3.3399933466334266,9.0,19.0,1.9,25.0,2.5,11.0,1.1,7.0,0.7,10.0,1.0,19.0,1.9,-5.0,-0.5,45.08,30.119999999999997,2.0,0.2857142857142857,0.4318181818181818,0.49048174048174054,0
